"med_Aerosol","med_Blue","med_Green","med_Red","med_Nir","med_Swir1","med_Swir2","med_SurfaceTemp","med_temp_qa","min_Aerosol","min_Blue","min_Green","min_Red","min_Nir","min_Swir1","min_Swir2","min_SurfaceTemp","min_temp_qa","max_Aerosol","max_Blue","max_Green","max_Red","max_Nir","max_Swir1","max_Swir2","max_SurfaceTemp","max_temp_qa","Q1_Aerosol","Q1_Blue","Q1_Green","Q1_Red","Q1_Nir","Q1_Swir1","Q1_Swir2","Q1_SurfaceTemp","Q3_Aerosol","Q3_Blue","Q3_Green","Q3_Red","Q3_Nir","Q3_Swir1","Q3_Swir2","Q3_SurfaceTemp","sd_Aerosol","sd_Blue","sd_Green","sd_Red","sd_Nir","sd_Swir1","sd_Swir2","sd_SurfaceTemp","sd_temp_qa","kurt_SurfaceTemp","prop_clouds","prop_medHighAero","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system:index","rowid","WRS_PATH","WRS_ROW","mission","date","UTC_time","CLOUD_COVER","IMAGE_QUALITY_OLI","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION"
0.00146499999999999,0.00308749999999999,0.009165,0.00488874999999999,0.00388499999999999,0.00339,0.00303249999999999,301.57699478,264,0.000914999999999999,0.00212499999999998,0.0084225,0.00399499999999999,0.00358249999999998,0.00281249999999999,0.00261999999999998,301.51888844,264,0.00234499999999998,0.00374749999999998,0.00968749999999998,0.00525999999999998,0.00421499999999999,0.00385749999999998,0.00347249999999998,301.73764172,265,0.00129999999999999,0.00275749999999999,0.00879375,0.00446249999999999,0.00372,0.00326624999999999,0.00281249999999999,301.54965062,0.00197374999999999,0.00322499999999999,0.00926124999999999,0.00513624999999999,0.00406374999999999,0.00365124999999999,0.00312874999999999,301.61801102,0.00040094180304264,0.000335860149363623,0.000333039567818362,0.000383303087008724,0.000193313323991495,0.000282793430910212,0.000212112289280677,0.0573557198515146,0.493006648588355,0.247438444995287,0,0,1,24,0,827,835,"1_LC08_018049_20230201","6.0",18,49,"LANDSAT_8",2023-02-01,"16:11:44.8383050Z",14.48,9,9,138.94719858,47.08693384
0.00146499999999999,0.00308749999999999,0.009165,0.00488874999999999,0.00388499999999999,0.00339,0.00303249999999999,301.57699478,264,0.000914999999999999,0.00212499999999998,0.0084225,0.00399499999999999,0.00358249999999998,0.00281249999999999,0.00261999999999998,301.51888844,264,0.00234499999999998,0.00374749999999998,0.00968749999999998,0.00525999999999998,0.00421499999999999,0.00385749999999998,0.00347249999999998,301.73764172,265,0.00129999999999999,0.00275749999999999,0.00879375,0.00446249999999999,0.00372,0.00326624999999999,0.00281249999999999,301.54965062,0.00197374999999999,0.00322499999999999,0.00926124999999999,0.00513624999999999,0.00406374999999999,0.00365124999999999,0.00312874999999999,301.61801102,0.00040094180304264,0.000335860149363623,0.000333039567818362,0.000383303087008724,0.000193313323991495,0.000282793430910212,0.000212112289280677,0.0573557198515146,0.493006648588355,0.247438444995287,0,0,1,24,0,827,835,"1_LC08_018049_20230201","6.0",18,49,"LANDSAT_8",2023-02-01,"16:11:44.8383050Z",14.48,9,9,138.94719858,47.08693384
0.00146499999999999,0.00308749999999999,0.009165,0.00488874999999999,0.00388499999999999,0.00339,0.00303249999999999,301.57699478,264,0.000914999999999999,0.00212499999999998,0.0084225,0.00399499999999999,0.00358249999999998,0.00281249999999999,0.00261999999999998,301.51888844,264,0.00234499999999998,0.00374749999999998,0.00968749999999998,0.00525999999999998,0.00421499999999999,0.00385749999999998,0.00347249999999998,301.73764172,265,0.00129999999999999,0.00275749999999999,0.00879375,0.00446249999999999,0.00372,0.00326624999999999,0.00281249999999999,301.54965062,0.00197374999999999,0.00322499999999999,0.00926124999999999,0.00513624999999999,0.00406374999999999,0.00365124999999999,0.00312874999999999,301.61801102,0.00040094180304264,0.000335860149363623,0.000333039567818362,0.000383303087008724,0.000193313323991495,0.000282793430910212,0.000212112289280677,0.0573557198515146,0.493006648588355,0.247438444995287,0,0,1,24,0,827,835,"1_LC08_018049_20230201","6.0",18,49,"LANDSAT_8",2023-02-01,"16:11:44.8383050Z",14.48,9,9,138.94719858,47.08693384
-0.00388375,0.000351249999999997,0.018295,0.0060025,-0.00228875,0.00211124999999999,0.00303249999999999,303.41588954,317,-0.005025,-0.000184999999999991,0.0178275,0.00556249999999999,-0.0027425,0.0018775,0.00270249999999999,303.25866062,313,-0.00254999999999999,0.000777499999999987,0.01901,0.006525,-0.00178,0.00228999999999998,0.00319749999999999,303.4432337,321,-0.0043375,0.000117499999999993,0.01808875,0.00587875,-0.00241250000000001,0.00200124999999999,0.00293625,303.36461924,-0.00369125,0.000475000000000003,0.0184875,0.00618124999999999,-0.00220625,0.00222124999999999,0.00306,303.42956162,0.000608596083382353,0.000241082897654864,0.000320407455437469,0.000242849096341228,0.000233477424817275,0.000117742389984687,0.000115445196158059,0.0528180790342445,2.15017764124162,0.241544228755185,0,128,1,24,0,196,203.291666666667,"1_LC08_018049_20230305","6.0",18,49,"LANDSAT_8",2023-03-05,"16:11:23.1316180Z",10.01,9,9,126.74150611,55.12373254
-0.00388375,0.000351249999999997,0.018295,0.0060025,-0.00228875,0.00211124999999999,0.00303249999999999,303.41588954,317,-0.005025,-0.000184999999999991,0.0178275,0.00556249999999999,-0.0027425,0.0018775,0.00270249999999999,303.25866062,313,-0.00254999999999999,0.000777499999999987,0.01901,0.006525,-0.00178,0.00228999999999998,0.00319749999999999,303.4432337,321,-0.0043375,0.000117499999999993,0.01808875,0.00587875,-0.00241250000000001,0.00200124999999999,0.00293625,303.36461924,-0.00369125,0.000475000000000003,0.0184875,0.00618124999999999,-0.00220625,0.00222124999999999,0.00306,303.42956162,0.000608596083382353,0.000241082897654864,0.000320407455437469,0.000242849096341228,0.000233477424817275,0.000117742389984687,0.000115445196158059,0.0528180790342445,2.15017764124162,0.241544228755185,0,128,1,24,0,196,203.291666666667,"1_LC08_018049_20230305","6.0",18,49,"LANDSAT_8",2023-03-05,"16:11:23.1316180Z",10.01,9,9,126.74150611,55.12373254
-0.00388375,0.000351249999999997,0.018295,0.0060025,-0.00228875,0.00211124999999999,0.00303249999999999,303.41588954,317,-0.005025,-0.000184999999999991,0.0178275,0.00556249999999999,-0.0027425,0.0018775,0.00270249999999999,303.25866062,313,-0.00254999999999999,0.000777499999999987,0.01901,0.006525,-0.00178,0.00228999999999998,0.00319749999999999,303.4432337,321,-0.0043375,0.000117499999999993,0.01808875,0.00587875,-0.00241250000000001,0.00200124999999999,0.00293625,303.36461924,-0.00369125,0.000475000000000003,0.0184875,0.00618124999999999,-0.00220625,0.00222124999999999,0.00306,303.42956162,0.000608596083382353,0.000241082897654864,0.000320407455437469,0.000242849096341228,0.000233477424817275,0.000117742389984687,0.000115445196158059,0.0528180790342445,2.15017764124162,0.241544228755185,0,128,1,24,0,196,203.291666666667,"1_LC08_018049_20230305","6.0",18,49,"LANDSAT_8",2023-03-05,"16:11:23.1316180Z",10.01,9,9,126.74150611,55.12373254
-0.00388375,0.000351249999999997,0.018295,0.0060025,-0.00228875,0.00211124999999999,0.00303249999999999,303.41588954,317,-0.005025,-0.000184999999999991,0.0178275,0.00556249999999999,-0.0027425,0.0018775,0.00270249999999999,303.25866062,313,-0.00254999999999999,0.000777499999999987,0.01901,0.006525,-0.00178,0.00228999999999998,0.00319749999999999,303.4432337,321,-0.0043375,0.000117499999999993,0.01808875,0.00587875,-0.00241250000000001,0.00200124999999999,0.00293625,303.36461924,-0.00369125,0.000475000000000003,0.0184875,0.00618124999999999,-0.00220625,0.00222124999999999,0.00306,303.42956162,0.000608596083382353,0.000241082897654864,0.000320407455437469,0.000242849096341228,0.000233477424817275,0.000117742389984687,0.000115445196158059,0.0528180790342445,2.15017764124162,0.241544228755185,0,128,1,24,0,196,203.291666666667,"1_LC08_018049_20230305","6.0",18,49,"LANDSAT_8",2023-03-05,"16:11:23.1316180Z",10.01,9,9,126.74150611,55.12373254
0.00356874999999999,0.00844999999999998,0.02831875,0.010705,0.000516249999999996,0.00260624999999999,0.00358249999999998,304.94032646,247,0.0021525,0.0080375,0.027755,0.0101275,-4.75000000000059e-05,0.00239999999999998,0.00336249999999999,304.83778586,247,0.00448999999999999,0.00924749999999999,0.028855,0.011035,0.0012725,0.00319749999999999,0.00380249999999998,305.00868686,248,0.00326624999999999,0.00822999999999998,0.0280025,0.01033375,0.000378749999999997,0.00250999999999998,0.00345874999999999,304.9129823,0.00403624999999999,0.00866999999999998,0.02853875,0.01082875,0.000667499999999988,0.00272999999999998,0.00363749999999998,304.98817874,0.000592792420441284,0.000328258752501357,0.000314683051938359,0.000280211895888103,0.000309398340168955,0.00017372889060417,0.000120476079273358,0.0499702802542902,0.484122918275927,-0.928466536262686,0,128,1,24,0,451,458.666666666667,"1_LC08_018049_20230406","6.0",18,49,"LANDSAT_8",2023-04-06,"16:11:01.8751750Z",2.08,9,9,107.90160194,63.54885659
0.00356874999999999,0.00844999999999998,0.02831875,0.010705,0.000516249999999996,0.00260624999999999,0.00358249999999998,304.94032646,247,0.0021525,0.0080375,0.027755,0.0101275,-4.75000000000059e-05,0.00239999999999998,0.00336249999999999,304.83778586,247,0.00448999999999999,0.00924749999999999,0.028855,0.011035,0.0012725,0.00319749999999999,0.00380249999999998,305.00868686,248,0.00326624999999999,0.00822999999999998,0.0280025,0.01033375,0.000378749999999997,0.00250999999999998,0.00345874999999999,304.9129823,0.00403624999999999,0.00866999999999998,0.02853875,0.01082875,0.000667499999999988,0.00272999999999998,0.00363749999999998,304.98817874,0.000592792420441284,0.000328258752501357,0.000314683051938359,0.000280211895888103,0.000309398340168955,0.00017372889060417,0.000120476079273358,0.0499702802542902,0.484122918275927,-0.928466536262686,0,128,1,24,0,451,458.666666666667,"1_LC08_018049_20230406","6.0",18,49,"LANDSAT_8",2023-04-06,"16:11:01.8751750Z",2.08,9,9,107.90160194,63.54885659
0.00356874999999999,0.00844999999999998,0.02831875,0.010705,0.000516249999999996,0.00260624999999999,0.00358249999999998,304.94032646,247,0.0021525,0.0080375,0.027755,0.0101275,-4.75000000000059e-05,0.00239999999999998,0.00336249999999999,304.83778586,247,0.00448999999999999,0.00924749999999999,0.028855,0.011035,0.0012725,0.00319749999999999,0.00380249999999998,305.00868686,248,0.00326624999999999,0.00822999999999998,0.0280025,0.01033375,0.000378749999999997,0.00250999999999998,0.00345874999999999,304.9129823,0.00403624999999999,0.00866999999999998,0.02853875,0.01082875,0.000667499999999988,0.00272999999999998,0.00363749999999998,304.98817874,0.000592792420441284,0.000328258752501357,0.000314683051938359,0.000280211895888103,0.000309398340168955,0.00017372889060417,0.000120476079273358,0.0499702802542902,0.484122918275927,-0.928466536262686,0,128,1,24,0,451,458.666666666667,"1_LC08_018049_20230406","6.0",18,49,"LANDSAT_8",2023-04-06,"16:11:01.8751750Z",2.08,9,9,107.90160194,63.54885659
0.00356874999999999,0.00844999999999998,0.02831875,0.010705,0.000516249999999996,0.00260624999999999,0.00358249999999998,304.94032646,247,0.0021525,0.0080375,0.027755,0.0101275,-4.75000000000059e-05,0.00239999999999998,0.00336249999999999,304.83778586,247,0.00448999999999999,0.00924749999999999,0.028855,0.011035,0.0012725,0.00319749999999999,0.00380249999999998,305.00868686,248,0.00326624999999999,0.00822999999999998,0.0280025,0.01033375,0.000378749999999997,0.00250999999999998,0.00345874999999999,304.9129823,0.00403624999999999,0.00866999999999998,0.02853875,0.01082875,0.000667499999999988,0.00272999999999998,0.00363749999999998,304.98817874,0.000592792420441284,0.000328258752501357,0.000314683051938359,0.000280211895888103,0.000309398340168955,0.00017372889060417,0.000120476079273358,0.0499702802542902,0.484122918275927,-0.928466536262686,0,128,1,24,0,451,458.666666666667,"1_LC08_018049_20230406","6.0",18,49,"LANDSAT_8",2023-04-06,"16:11:01.8751750Z",2.08,9,9,107.90160194,63.54885659
0.01140625,0.01624625,0.03310375,0.01725,0.00981124999999999,0.0053425,0.00470999999999999,304.57972535,291,0.0110075,0.015655,0.03243,0.0163425,0.00944,0.00503999999999998,0.0045175,304.41053336,287,0.012025,0.016755,0.033695,0.0178825,0.0102375,0.00564499999999998,0.0048475,304.6395407,296,0.01124125,0.01593,0.03277375,0.01703,0.00967374999999999,0.00520499999999998,0.00461375,304.53187307,0.011695,0.016425,0.03346125,0.0173325,0.00996249999999998,0.00546624999999999,0.00475124999999999,304.61048753,0.000296341388125213,0.000306149856075338,0.000392402331598,0.000340709644809074,0.000213997988048696,0.000159809864239779,9.29114698658875e-05,0.0510101232776869,2.44948974278318,1.58545598419812,0,128,1,24,0,262,269.791666666667,"1_LC08_018049_20230524","6.0",18,49,"LANDSAT_8",2023-05-24,"16:10:40.0756590Z",7.22,9,9,74.1820152,66.76081174
0.01140625,0.01624625,0.03310375,0.01725,0.00981124999999999,0.0053425,0.00470999999999999,304.57972535,291,0.0110075,0.015655,0.03243,0.0163425,0.00944,0.00503999999999998,0.0045175,304.41053336,287,0.012025,0.016755,0.033695,0.0178825,0.0102375,0.00564499999999998,0.0048475,304.6395407,296,0.01124125,0.01593,0.03277375,0.01703,0.00967374999999999,0.00520499999999998,0.00461375,304.53187307,0.011695,0.016425,0.03346125,0.0173325,0.00996249999999998,0.00546624999999999,0.00475124999999999,304.61048753,0.000296341388125213,0.000306149856075338,0.000392402331598,0.000340709644809074,0.000213997988048696,0.000159809864239779,9.29114698658875e-05,0.0510101232776869,2.44948974278318,1.58545598419812,0,128,1,24,0,262,269.791666666667,"1_LC08_018049_20230524","6.0",18,49,"LANDSAT_8",2023-05-24,"16:10:40.0756590Z",7.22,9,9,74.1820152,66.76081174
0.01140625,0.01624625,0.03310375,0.01725,0.00981124999999999,0.0053425,0.00470999999999999,304.57972535,291,0.0110075,0.015655,0.03243,0.0163425,0.00944,0.00503999999999998,0.0045175,304.41053336,287,0.012025,0.016755,0.033695,0.0178825,0.0102375,0.00564499999999998,0.0048475,304.6395407,296,0.01124125,0.01593,0.03277375,0.01703,0.00967374999999999,0.00520499999999998,0.00461375,304.53187307,0.011695,0.016425,0.03346125,0.0173325,0.00996249999999998,0.00546624999999999,0.00475124999999999,304.61048753,0.000296341388125213,0.000306149856075338,0.000392402331598,0.000340709644809074,0.000213997988048696,0.000159809864239779,9.29114698658875e-05,0.0510101232776869,2.44948974278318,1.58545598419812,0,128,1,24,0,262,269.791666666667,"1_LC08_018049_20230524","6.0",18,49,"LANDSAT_8",2023-05-24,"16:10:40.0756590Z",7.22,9,9,74.1820152,66.76081174
0.01140625,0.01624625,0.03310375,0.01725,0.00981124999999999,0.0053425,0.00470999999999999,304.57972535,291,0.0110075,0.015655,0.03243,0.0163425,0.00944,0.00503999999999998,0.0045175,304.41053336,287,0.012025,0.016755,0.033695,0.0178825,0.0102375,0.00564499999999998,0.0048475,304.6395407,296,0.01124125,0.01593,0.03277375,0.01703,0.00967374999999999,0.00520499999999998,0.00461375,304.53187307,0.011695,0.016425,0.03346125,0.0173325,0.00996249999999998,0.00546624999999999,0.00475124999999999,304.61048753,0.000296341388125213,0.000306149856075338,0.000392402331598,0.000340709644809074,0.000213997988048696,0.000159809864239779,9.29114698658875e-05,0.0510101232776869,2.44948974278318,1.58545598419812,0,128,1,24,0,262,269.791666666667,"1_LC08_018049_20230524","6.0",18,49,"LANDSAT_8",2023-05-24,"16:10:40.0756590Z",7.22,9,9,74.1820152,66.76081174
0.01517375,0.02394625,0.05172125,0.03683,0.0535225,0.03687125,0.0315775,293.68136858,589.5,0.00811999999999998,0.0167825,0.04992,0.03474,0.045685,0.035455,0.0301475,292.74141308,547,0.021485,0.02836,0.0534125,0.0388925,0.0555025,0.03815,0.0337225,295.0007243,633,0.01289125,0.022145,0.050855,0.03604625,0.052175,0.03640375,0.03128875,293.19088271,0.01668625,0.025885,0.05243625,0.03749,0.05403125,0.037325,0.0321825,294.24705089,0.00306339157763079,0.00324617151640031,0.00105174705331194,0.000961401965438485,0.00201765828485071,0.000708087917044144,0.000746404663621031,0.605750766707021,23.982596409804,-0.893113910152195,0,128,1,24,0,19,26.375,"1_LC08_018049_20230727","6.0",18,49,"LANDSAT_8",2023-07-27,"16:11:09.8298600Z",15.65,9,9,78.68997628,64.77096593
0.01517375,0.02394625,0.05172125,0.03683,0.0535225,0.03687125,0.0315775,293.68136858,589.5,0.00811999999999998,0.0167825,0.04992,0.03474,0.045685,0.035455,0.0301475,292.74141308,547,0.021485,0.02836,0.0534125,0.0388925,0.0555025,0.03815,0.0337225,295.0007243,633,0.01289125,0.022145,0.050855,0.03604625,0.052175,0.03640375,0.03128875,293.19088271,0.01668625,0.025885,0.05243625,0.03749,0.05403125,0.037325,0.0321825,294.24705089,0.00306339157763079,0.00324617151640031,0.00105174705331194,0.000961401965438485,0.00201765828485071,0.000708087917044144,0.000746404663621031,0.605750766707021,23.982596409804,-0.893113910152195,0,128,1,24,0,19,26.375,"1_LC08_018049_20230727","6.0",18,49,"LANDSAT_8",2023-07-27,"16:11:09.8298600Z",15.65,9,9,78.68997628,64.77096593
0.01517375,0.02394625,0.05172125,0.03683,0.0535225,0.03687125,0.0315775,293.68136858,589.5,0.00811999999999998,0.0167825,0.04992,0.03474,0.045685,0.035455,0.0301475,292.74141308,547,0.021485,0.02836,0.0534125,0.0388925,0.0555025,0.03815,0.0337225,295.0007243,633,0.01289125,0.022145,0.050855,0.03604625,0.052175,0.03640375,0.03128875,293.19088271,0.01668625,0.025885,0.05243625,0.03749,0.05403125,0.037325,0.0321825,294.24705089,0.00306339157763079,0.00324617151640031,0.00105174705331194,0.000961401965438485,0.00201765828485071,0.000708087917044144,0.000746404663621031,0.605750766707021,23.982596409804,-0.893113910152195,0,128,1,24,0,19,26.375,"1_LC08_018049_20230727","6.0",18,49,"LANDSAT_8",2023-07-27,"16:11:09.8298600Z",15.65,9,9,78.68997628,64.77096593
0.01517375,0.02394625,0.05172125,0.03683,0.0535225,0.03687125,0.0315775,293.68136858,589.5,0.00811999999999998,0.0167825,0.04992,0.03474,0.045685,0.035455,0.0301475,292.74141308,547,0.021485,0.02836,0.0534125,0.0388925,0.0555025,0.03815,0.0337225,295.0007243,633,0.01289125,0.022145,0.050855,0.03604625,0.052175,0.03640375,0.03128875,293.19088271,0.01668625,0.025885,0.05243625,0.03749,0.05403125,0.037325,0.0321825,294.24705089,0.00306339157763079,0.00324617151640031,0.00105174705331194,0.000961401965438485,0.00201765828485071,0.000708087917044144,0.000746404663621031,0.605750766707021,23.982596409804,-0.893113910152195,0,128,1,24,0,19,26.375,"1_LC08_018049_20230727","6.0",18,49,"LANDSAT_8",2023-07-27,"16:11:09.8298600Z",15.65,9,9,78.68997628,64.77096593
0.000983749999999992,0.00466874999999999,0.02204875,0.00473749999999999,0.00132749999999999,0.00948124999999999,0.00853249999999999,304.46522168,421,-0.00136749999999999,0.00250999999999998,0.018515,0.002785,-0.001395,0.00492999999999999,0.00556249999999999,304.26697652,417,0.00693749999999998,0.0080375,0.027755,0.010485,0.009495,0.0149675,0.0133725,304.77284348,425,0.000282499999999991,0.00393999999999999,0.02050875,0.00381624999999999,-6.24999999999931e-06,0.00747374999999998,0.00732249999999999,304.34046395,0.00241374999999999,0.00541124999999999,0.02444125,0.00659374999999999,0.00282625,0.01148875,0.01047125,304.63099565,0.0018409141768454,0.00124397611010018,0.00265992294875548,0.00208471141921103,0.00265147492162053,0.00259638829800367,0.00200900105601155,0.15277720742395,2.38884851386799,-1.02380461451948,0,128,1,24,0,116,123.916666666667,"1_LC08_018049_20230913","6.0",18,49,"LANDSAT_8",2023-09-13,"16:11:24.5995710Z",40.31,9,9,115.28994997,63.84639434
0.000983749999999992,0.00466874999999999,0.02204875,0.00473749999999999,0.00132749999999999,0.00948124999999999,0.00853249999999999,304.46522168,421,-0.00136749999999999,0.00250999999999998,0.018515,0.002785,-0.001395,0.00492999999999999,0.00556249999999999,304.26697652,417,0.00693749999999998,0.0080375,0.027755,0.010485,0.009495,0.0149675,0.0133725,304.77284348,425,0.000282499999999991,0.00393999999999999,0.02050875,0.00381624999999999,-6.24999999999931e-06,0.00747374999999998,0.00732249999999999,304.34046395,0.00241374999999999,0.00541124999999999,0.02444125,0.00659374999999999,0.00282625,0.01148875,0.01047125,304.63099565,0.0018409141768454,0.00124397611010018,0.00265992294875548,0.00208471141921103,0.00265147492162053,0.00259638829800367,0.00200900105601155,0.15277720742395,2.38884851386799,-1.02380461451948,0,128,1,24,0,116,123.916666666667,"1_LC08_018049_20230913","6.0",18,49,"LANDSAT_8",2023-09-13,"16:11:24.5995710Z",40.31,9,9,115.28994997,63.84639434
